,geo_precision,count,boundary,lon,lat
9603,1,1,AFG.33.7_1,68.8684,34.3151
9555,1,1,AFG.33.8_1,68.6145,33.8415
9558,1,5,AFG.33.8_1,68.6317,33.8816
9563,1,2,AFG.33.8_1,68.6535,33.9002
9564,1,2,AFG.33.8_1,68.6579,33.8948
9565,1,8,AFG.33.8_1,68.661,33.8915
9566,1,1,AFG.33.8_1,68.674,33.9048
9573,1,1,AFG.33.8_1,68.7138,34.156
9581,1,5,AFG.33.8_1,68.7564,34.087
9584,1,1,AFG.33.8_1,68.785,34.152
9462,1,1,AFG.34.1_1,66.9176,32.4778
9463,1,2,AFG.34.1_1,67.0371,32.5555
9466,1,1,AFG.34.1_1,67.1105,32.4779
9456,1,1,AFG.34.3_1,66.7772,32.63
9442,1,1,AFG.34.4_1,66.5127,32.1764
9457,1,1,AFG.34.5_1,66.7986,32.0907
9461,1,18,AFG.34.5_1,66.9083,32.1058
9470,1,1,AFG.34.5_1,67.2032,32.3098
9474,1,3,AFG.34.6_1,67.4132,32.5215
9465,1,1,AFG.34.8_1,67.0788,32.0608
9468,1,1,AFG.34.8_1,67.1167,32.0156
9435,1,6,AFG.34.9_1,66.3242,31.8033
9458,1,2,AFG.4.1_1,66.8033,36.6782
9460,1,2,AFG.4.1_1,66.8972,36.7564
9467,1,8,AFG.4.11_1,67.1109,36.709
9469,1,1,AFG.4.11_1,67.1211,36.6814
9464,1,1,AFG.4.12_1,67.0574,36.9666
9440,1,2,AFG.4.2_1,66.5092,36.7574
9443,1,1,AFG.4.2_1,66.5205,36.9463
9445,1,1,AFG.4.2_1,66.5308,36.7437
9446,1,1,AFG.4.2_1,66.5732,36.7287
9447,1,1,AFG.4.2_1,66.5804,36.789
9449,1,1,AFG.4.2_1,66.6037,36.9173
9451,1,1,AFG.4.2_1,66.6655,36.7335
9441,1,2,AFG.4.4_1,66.5118,36.6612
9444,1,2,AFG.4.4_1,66.5283,36.6692
9450,1,3,AFG.4.4_1,66.6262,36.6871
9453,1,2,AFG.4.4_1,66.7228,36.6962
9452,1,1,AFG.4.5_1,66.6896,37.0037
9455,1,1,AFG.4.5_1,66.7627,37.0735
9459,1,1,AFG.4.9_1,66.8585,36.0922
9434,1,1,AFG.6.2_1,66.2843,33.3377
9218,1,1,AFG.7.1_1,61.6071,32.6494
9220,1,1,AFG.7.1_1,61.654,32.7587
9221,1,1,AFG.7.1_1,61.6848,32.7081
9212,1,1,AFG.7.10_1,60.8944,32.2632
9219,1,2,AFG.7.10_1,61.6178,32.3041
9216,1,1,AFG.7.11_1,61.3488,32.1082
9264,1,1,AFG.7.2_1,63.0865,32.1554
9255,1,8,AFG.7.3_1,62.4338,32.6245
9256,1,10,AFG.7.3_1,62.4613,32.624
9257,1,1,AFG.7.3_1,62.4654,32.6357
9258,1,12,AFG.7.3_1,62.4895,32.6296
9259,1,1,AFG.7.3_1,62.5311,32.6277
9260,1,1,AFG.7.3_1,62.5774,32.6533
9224,1,1,AFG.7.4_1,61.9766,32.3691
9225,1,1,AFG.7.4_1,62.0014,32.3932
9226,1,1,AFG.7.4_1,62.0149,32.3872
9228,1,1,AFG.7.4_1,62.0405,32.3989
9230,1,1,AFG.7.4_1,62.0457,32.3798
9236,1,42,AFG.7.4_1,62.1164,32.3745
9246,1,1,AFG.7.4_1,62.2487,32.3057
9234,1,1,AFG.7.6_1,62.1019,32.5846
9243,1,2,AFG.7.6_1,62.1913,32.5864
9214,1,2,AFG.7.7_1,61.23,31.8261
9217,1,1,AFG.7.7_1,61.4993,31.4572
9227,1,1,AFG.7.9_1,62.0361,32.4816
9231,1,1,AFG.7.9_1,62.0625,32.4422
9232,1,1,AFG.7.9_1,62.0756,32.4394
9233,1,1,AFG.7.9_1,62.1013,32.4443
9235,1,1,AFG.7.9_1,62.1157,32.47
9238,1,1,AFG.7.9_1,62.136,32.5586
9240,1,1,AFG.7.9_1,62.1517,32.4937
9241,1,1,AFG.7.9_1,62.1719,32.4551
9252,1,2,AFG.7.9_1,62.3133,32.5059
9288,1,1,AFG.8.1_1,64.2892,35.8051
9298,1,2,AFG.8.1_1,64.3694,35.8176
9305,1,1,AFG.8.1_1,64.5065,35.8569
9306,1,2,AFG.8.1_1,64.5091,35.8118
9307,1,3,AFG.8.1_1,64.5189,35.8347
9308,1,1,AFG.8.1_1,64.5259,35.8372
9274,1,1,AFG.8.11_1,63.949,35.7506
9280,1,2,AFG.8.11_1,64.1624,35.5921
9329,1,1,AFG.8.12_1,64.8138,36.2553
9334,1,1,AFG.8.12_1,64.8404,36.1073
9335,1,1,AFG.8.12_1,64.8517,36.2683
9338,1,3,AFG.8.12_1,64.8622,36.2911
9340,1,1,AFG.8.12_1,64.8665,36.2135
9343,1,1,AFG.8.12_1,64.8753,36.1845
9345,1,1,AFG.8.12_1,64.8845,36.1428
9346,1,1,AFG.8.12_1,64.8846,36.1429
9347,1,1,AFG.8.12_1,64.8848,36.1623
9362,1,1,AFG.8.2_1,65.0952,36.9614
9366,1,1,AFG.8.3_1,65.1303,35.9175
9368,1,2,AFG.8.3_1,65.1631,35.8965
9372,1,1,AFG.8.3_1,65.2309,35.8403
9344,1,1,AFG.8.4_1,64.8794,36.3749
9348,1,1,AFG.8.4_1,64.8988,36.3668
9350,1,1,AFG.8.4_1,64.9001,36.473
9354,1,1,AFG.8.4_1,64.9151,36.3789
9309,1,1,AFG.8.6_1,64.5664,35.9327
9316,1,2,AFG.8.6_1,64.6927,36.0224
9319,1,3,AFG.8.6_1,64.7459,35.9579
9326,1,1,AFG.8.6_1,64.7809,35.9202
9327,1,11,AFG.8.6_1,64.7841,35.9213
9311,1,3,AFG.8.7_1,64.5844,35.3565
9321,1,2,AFG.8.7_1,64.7566,35.3821
9323,1,1,AFG.8.7_1,64.7746,35.3782
9328,1,1,AFG.8.7_1,64.7979,35.3682
9337,1,3,AFG.8.8_1,64.8561,36.0542
9351,1,1,AFG.8.8_1,64.9036,35.9994
9353,1,1,AFG.8.8_1,64.9138,35.9544
9356,1,1,AFG.8.8_1,64.97,36.06
9358,1,2,AFG.8.8_1,65.0271,35.9113
9364,1,1,AFG.8.8_1,65.1007,35.9065
9324,1,2,AFG.8.9_1,64.7767,35.591
9325,1,1,AFG.8.9_1,64.7772,35.7998
9330,1,1,AFG.8.9_1,64.8251,35.7797
9331,1,2,AFG.8.9_1,64.8258,35.893
9333,1,4,AFG.8.9_1,64.8366,35.6273
9336,1,1,AFG.8.9_1,64.8528,35.7657
9342,1,2,AFG.8.9_1,64.8733,35.8092
9355,1,1,AFG.8.9_1,64.9352,35.8641
9486,1,1,AFG.9.1_1,67.9074,32.9949
9487,1,1,AFG.9.1_1,67.9667,32.9833
9490,1,1,AFG.9.1_1,67.9945,33.0075
9472,1,1,AFG.9.10_1,67.3603,33.2764
9483,1,1,AFG.9.11_1,67.7749,32.8075
9481,1,1,AFG.9.12_1,67.6861,32.2557
9482,1,1,AFG.9.12_1,67.7294,32.2656
9484,1,1,AFG.9.12_1,67.8328,32.5083
9489,1,2,AFG.9.14_1,67.9837,33.2093
9492,1,2,AFG.9.14_1,68.0292,33.2523
9493,1,2,AFG.9.14_1,68.0498,33.1418
9494,1,1,AFG.9.14_1,68.051,33.1017
9495,1,1,AFG.9.14_1,68.096,33.2073
9496,1,1,AFG.9.14_1,68.108,33.198
9497,1,2,AFG.9.14_1,68.1125,33.1205
9501,1,4,AFG.9.14_1,68.2109,33.2376
9503,1,1,AFG.9.3_1,68.2686,33.3283
9506,1,3,AFG.9.3_1,68.3169,33.4334
9509,1,1,AFG.9.3_1,68.3313,33.2764
9512,1,5,AFG.9.3_1,68.354,33.3982
9514,1,1,AFG.9.3_1,68.3767,33.4099
9517,1,1,AFG.9.3_1,68.391,33.4433
9519,1,3,AFG.9.3_1,68.413,33.3153
9520,1,2,AFG.9.3_1,68.4162,33.3261
9521,1,1,AFG.9.3_1,68.4169,33.2918
9522,1,3,AFG.9.3_1,68.4191,33.4252
9524,1,3,AFG.9.3_1,68.4365,33.3427
9525,1,1,AFG.9.3_1,68.438,33.3444
9526,1,1,AFG.9.3_1,68.4391,33.3091
9527,1,1,AFG.9.3_1,68.4407,33.3246
9530,1,3,AFG.9.3_1,68.4566,33.282
9531,1,2,AFG.9.3_1,68.4578,33.3709
9537,1,3,AFG.9.3_1,68.4907,33.306
9539,1,2,AFG.9.3_1,68.5081,33.3826
9542,1,2,AFG.9.3_1,68.5259,33.4052
9546,1,1,AFG.9.3_1,68.5549,33.3255
9547,1,1,AFG.9.3_1,68.5676,33.3363
9553,1,1,AFG.9.3_1,68.6035,33.3384
9544,1,6,AFG.9.4_1,68.537,33.4633
9545,1,2,AFG.9.4_1,68.5392,33.5424
9552,1,1,AFG.9.4_1,68.5989,33.5019
9556,1,2,AFG.9.4_1,68.6264,33.5223
9562,1,1,AFG.9.4_1,68.65,33.4666
9568,1,1,AFG.9.4_1,68.6855,33.4823
9571,1,6,AFG.9.4_1,68.7019,33.5669
9476,1,2,AFG.9.5_1,67.5875,32.662
9477,1,1,AFG.9.5_1,67.589,32.8445
9478,1,1,AFG.9.5_1,67.6114,32.7572
9479,1,1,AFG.9.5_1,67.6215,32.7802
9480,1,1,AFG.9.5_1,67.6589,32.6972
9515,1,1,AFG.9.6_1,68.383,33.63
9516,1,2,AFG.9.6_1,68.3845,33.5552
9518,1,2,AFG.9.6_1,68.3991,33.4747
9523,1,102,AFG.9.6_1,68.4225,33.5508
9528,1,3,AFG.9.6_1,68.4468,33.4349
9529,1,2,AFG.9.6_1,68.4532,33.5836
9533,1,1,AFG.9.6_1,68.4732,33.5402
9535,1,9,AFG.9.6_1,68.4845,33.4709
9502,1,2,AFG.9.7_1,68.2482,32.9451
9505,1,3,AFG.9.7_1,68.3116,33.1003
9507,1,2,AFG.9.7_1,68.3251,33.0652
9508,1,2,AFG.9.7_1,68.3252,33.1234
9500,1,1,AFG.9.8_1,68.1941,33.5748
9504,1,1,AFG.9.8_1,68.2802,33.4398
9511,1,1,AFG.9.8_1,68.3339,33.7584
9513,1,1,AFG.9.8_1,68.3602,33.5647
87628,1,5,BGD.1.1_1,90.1176,22.1567
87634,1,1,BGD.1.2_1,90.14,22.97
87636,1,1,BGD.1.2_1,90.1823,22.7951
87639,1,1,BGD.1.2_1,90.2024,22.4842
87643,1,1,BGD.1.2_1,90.2238,22.9737
87644,1,1,BGD.1.2_1,90.233,22.7879
87673,1,45,BGD.1.2_1,90.3701,22.705
87755,1,1,BGD.1.2_1,90.5286,22.8226
87761,1,1,BGD.1.2_1,90.6019,22.857
87763,1,5,BGD.1.3_1,90.644,22.6876
87774,1,1,BGD.1.3_1,90.7371,22.3377
87791,1,1,BGD.1.3_1,90.9239,22.1718
87795,1,1,BGD.1.3_1,90.97,22.22
87630,1,1,BGD.1.4_1,90.1252,22.4016
87631,1,1,BGD.1.4_1,90.13,22.55
87638,1,8,BGD.1.4_1,90.2011,22.6427
87651,1,2,BGD.1.4_1,90.272,22.637
87629,1,1,BGD.1.5_1,90.1198,21.8212
87645,1,1,BGD.1.5_1,90.2333,22.3581
87663,1,5,BGD.1.5_1,90.3458,22.3683
87619,1,4,BGD.1.6_1,89.9588,22.2862
87621,1,11,BGD.1.6_1,89.9752,22.5797
87626,1,1,BGD.1.6_1,90.0627,22.489
87627,1,2,BGD.1.6_1,90.1014,22.7454
87888,1,1,BGD.2.1_1,92.1654,21.3954
87891,1,1,BGD.2.1_1,92.2191,21.7744
87892,1,2,BGD.2.1_1,92.2195,22.1953
87801,1,1,BGD.2.10_1,91.0514,22.8959
87802,1,1,BGD.2.10_1,91.0612,22.3936
87804,1,14,BGD.2.10_1,91.0895,22.8176
87805,1,1,BGD.2.10_1,91.093,23.0202
87806,1,1,BGD.2.10_1,91.1,22.8667
87807,1,1,BGD.2.10_1,91.1078,23.0519
87812,1,1,BGD.2.10_1,91.1167,22.9333
87822,1,1,BGD.2.10_1,91.2333,22.9667
87823,1,2,BGD.2.10_1,91.2334,22.991
87824,1,3,BGD.2.10_1,91.257,22.4204
87825,1,1,BGD.2.10_1,91.2782,22.873
87889,1,10,BGD.2.11_1,92.1919,22.6432
87799,1,1,BGD.2.2_1,91.0027,24.018
87808,1,1,BGD.2.2_1,91.109,24.0632
87811,1,6,BGD.2.2_1,91.1123,23.9746
87814,1,1,BGD.2.2_1,91.1328,23.7481
87821,1,3,BGD.2.2_1,91.1947,24.1973
87826,1,1,BGD.2.2_1,91.2936,24.0515
87760,1,4,BGD.2.3_1,90.5946,23.1266
87765,1,8,BGD.2.3_1,90.6543,23.2271
87775,1,1,BGD.2.3_1,90.7434,23.1356
87782,1,1,BGD.2.3_1,90.8551,23.2519
87788,1,3,BGD.2.3_1,90.9085,23.3485
87835,1,1,BGD.2.4_1,91.4219,22.8194
87838,1,2,BGD.2.4_1,91.4549,22.5141
87845,1,3,BGD.2.4_1,91.57,22.7785
87846,1,9,BGD.2.4_1,91.6578,22.62
87851,1,1,BGD.2.4_1,91.7464,22.4067
87855,1,9,BGD.2.4_1,91.7823,22.3571
87856,1,1,BGD.2.4_1,91.7939,22.5633
87858,1,1,BGD.2.4_1,91.8109,22.4523
87859,1,17,BGD.2.4_1,91.8134,22.5052
87861,1,1,BGD.2.4_1,91.8267,22.3492
87862,1,118,BGD.2.4_1,91.8317,22.3384
87863,1,1,BGD.2.4_1,91.8528,22.2242
87865,1,1,BGD.2.4_1,91.8632,22.2456
87871,1,2,BGD.2.4_1,91.9234,22.0369
87872,1,1,BGD.2.4_1,91.9409,22.0738
87875,1,2,BGD.2.4_1,91.979,22.2954
87876,1,2,BGD.2.4_1,92.0077,22.1104
87879,1,2,BGD.2.4_1,92.0496,22.0764
87883,1,3,BGD.2.4_1,92.0813,22.4755
87886,1,1,BGD.2.4_1,92.1383,22.2079
87769,1,2,BGD.2.5_1,90.7126,23.5355
87778,1,1,BGD.2.5_1,90.7897,23.5425
87779,1,1,BGD.2.5_1,90.8119,23.6102
87784,1,1,BGD.2.5_1,90.8628,23.5115
87793,1,1,BGD.2.5_1,90.9467,23.6403
87798,1,1,BGD.2.5_1,90.983,23.6077
87803,1,1,BGD.2.5_1,91.0673,23.1383
87809,1,1,BGD.2.5_1,91.1094,23.624
87810,1,1,BGD.2.5_1,91.1112,23.4893
87813,1,2,BGD.2.5_1,91.129,23.5534
87815,1,3,BGD.2.5_1,91.1361,23.4187
87816,1,2,BGD.2.5_1,91.1373,23.435
87817,1,1,BGD.2.5_1,91.1374,23.4229
87818,1,1,BGD.2.5_1,91.1649,23.4705
87819,1,20,BGD.2.5_1,91.185,23.4619
87820,1,2,BGD.2.5_1,91.1851,23.1732
87828,1,2,BGD.2.5_1,91.3298,23.2286
87874,1,1,BGD.2.6_1,91.9725,21.811
87877,1,6,BGD.2.6_1,92.0096,21.4397
87881,1,2,BGD.2.6_1,92.0783,21.7867
87885,1,3,BGD.2.6_1,92.1375,21.245
87893,1,1,BGD.2.6_1,92.2977,20.8583
87827,1,2,BGD.2.7_1,91.3036,22.9366
87832,1,24,BGD.2.7_1,91.3966,23.0144
87837,1,1,BGD.2.7_1,91.4409,23.1461
87839,1,1,BGD.2.7_1,91.5109,23.0248
87841,1,2,BGD.2.7_1,91.5155,23.0095
87860,1,1,BGD.2.8_1,91.8136,23.3494
87868,1,1,BGD.2.8_1,91.8809,22.9713
87873,1,8,BGD.2.8_1,91.9701,23.1079
87882,1,1,BGD.2.8_1,92.0787,23.2878
87776,1,2,BGD.2.9_1,90.7681,23.0391
87780,1,26,BGD.2.9_1,90.8301,22.9443
87781,1,1,BGD.2.9_1,90.8499,23.1006
87783,1,2,BGD.2.9_1,90.8554,22.7904
87787,1,2,BGD.2.9_1,90.89,22.72
87790,1,1,BGD.2.9_1,90.9192,22.7682
87797,1,4,BGD.2.9_1,90.9805,22.9513
87641,1,1,BGD.3.1_1,90.2114,23.924
87647,1,24,BGD.3.1_1,90.25,23.8486
87649,1,1,BGD.3.1_1,90.2632,23.8284
87652,1,3,BGD.3.1_1,90.2729,23.8797
87655,1,16,BGD.3.1_1,90.3262,23.8964
87656,1,2,BGD.3.1_1,90.3301,23.7846
87658,1,3,BGD.3.1_1,90.34,23.69
87659,1,2,BGD.3.1_1,90.3427,23.783
87660,1,1,BGD.3.1_1,90.3437,23.6987
87661,1,1,BGD.3.1_1,90.3442,23.7837
87664,1,1,BGD.3.1_1,90.3477,23.7468
87666,1,3,BGD.3.1_1,90.3547,23.7737
87667,1,7,BGD.3.1_1,90.3569,23.7671
87668,1,2,BGD.3.1_1,90.357,23.7813
87669,1,2,BGD.3.1_1,90.3654,23.7744
87670,1,25,BGD.3.1_1,90.3657,23.8219
87671,1,1,BGD.3.1_1,90.3669,23.8231
87672,1,3,BGD.3.1_1,90.37,23.825
87674,1,1,BGD.3.1_1,90.3729,23.7414
87675,1,1,BGD.3.1_1,90.3733,23.7795
87676,1,2,BGD.3.1_1,90.3736,23.7795
87677,1,1,BGD.3.1_1,90.3757,23.7907
87678,1,1,BGD.3.1_1,90.3759,23.7466
87679,1,2,BGD.3.1_1,90.376,23.7347
87682,1,1,BGD.3.1_1,90.3834,23.75
87683,1,1,BGD.3.1_1,90.385,23.7333
87684,1,10,BGD.3.1_1,90.385,23.74
87685,1,3,BGD.3.1_1,90.3854,23.7298
87686,1,1,BGD.3.1_1,90.3859,23.752
87687,1,1,BGD.3.1_1,90.387,23.7565
87688,1,4,BGD.3.1_1,90.3879,23.7174
87689,1,9,BGD.3.1_1,90.3897,23.763
87691,1,1,BGD.3.1_1,90.3916,23.7494
87693,1,1,BGD.3.1_1,90.3929,23.7044
87694,1,1,BGD.3.1_1,90.3936,23.7438
87695,1,6,BGD.3.1_1,90.3944,23.7399
87696,1,1,BGD.3.1_1,90.3962,23.7173
87699,1,70,BGD.3.1_1,90.4,23.7333
87700,1,22,BGD.3.1_1,90.4,23.738
87701,1,1,BGD.3.1_1,90.4,23.8667
87703,1,1,BGD.3.1_1,90.4049,23.7914
87704,1,1,BGD.3.1_1,90.405,23.7289
87706,1,5,BGD.3.1_1,90.4054,23.7782
87707,1,2,BGD.3.1_1,90.4056,23.734
87708,1,3,BGD.3.1_1,90.4063,23.7156
87710,1,441,BGD.3.1_1,90.4074,23.7104
87711,1,9,BGD.3.1_1,90.4078,23.7927
87712,1,2,BGD.3.1_1,90.4083,23.713
87713,1,2,BGD.3.1_1,90.4084,23.7436
87714,1,1,BGD.3.1_1,90.4086,23.7131
87716,1,1,BGD.3.1_1,90.4088,23.7109
87717,1,10,BGD.3.1_1,90.409,23.7108
87718,1,1,BGD.3.1_1,90.4091,23.7498
87719,1,1,BGD.3.1_1,90.4098,23.7194
87720,1,2,BGD.3.1_1,90.4106,23.7526
87721,1,1,BGD.3.1_1,90.4114,23.7182
87722,1,1,BGD.3.1_1,90.4119,23.7252
87723,1,19,BGD.3.1_1,90.4125,23.8096
87724,1,11,BGD.3.1_1,90.4131,23.7349
87725,1,1,BGD.3.1_1,90.4136,23.7346
87726,1,5,BGD.3.1_1,90.4142,23.7362
87727,1,10,BGD.3.1_1,90.4143,23.7363
87728,1,12,BGD.3.1_1,90.4155,23.7049
87729,1,1,BGD.3.1_1,90.4155,23.8574
87730,1,1,BGD.3.1_1,90.4161,23.7648
87731,1,1,BGD.3.1_1,90.4172,23.7348
87732,1,19,BGD.3.1_1,90.4173,23.7335
87733,1,3,BGD.3.1_1,90.4193,23.761
87734,1,1,BGD.3.1_1,90.4199,23.8103
87736,1,5,BGD.3.1_1,90.4243,23.8314
87737,1,2,BGD.3.1_1,90.425,23.7919
87738,1,3,BGD.3.1_1,90.4256,23.7766
87739,1,1,BGD.3.1_1,90.4269,23.801
87740,1,1,BGD.3.1_1,90.4306,23.6923
87741,1,16,BGD.3.1_1,90.432,23.7075
87742,1,2,BGD.3.1_1,90.4347,23.7317
87744,1,3,BGD.3.1_1,90.4409,23.6795
87745,1,2,BGD.3.1_1,90.4466,23.8751
87747,1,6,BGD.3.1_1,90.4644,23.7572
87748,1,2,BGD.3.1_1,90.477,23.7509
87648,1,2,BGD.3.10_1,90.257,24.7648
87650,1,1,BGD.3.10_1,90.269,24.6324
87681,1,1,BGD.3.10_1,90.3813,24.5621
87698,1,2,BGD.3.10_1,90.3988,24.3794
87709,1,26,BGD.3.10_1,90.4065,24.7564
87750,1,1,BGD.3.10_1,90.5022,24.5471
87757,1,2,BGD.3.10_1,90.5585,24.432
87758,1,1,BGD.3.10_1,90.5679,24.7733
87764,1,1,BGD.3.10_1,90.6518,24.7582
87768,1,1,BGD.3.10_1,90.6692,24.5901
87749,1,3,BGD.3.11_1,90.48,23.6383
87751,1,20,BGD.3.11_1,90.503,23.6135
87752,1,4,BGD.3.11_1,90.5163,23.8244
87753,1,3,BGD.3.11_1,90.5283,23.6173
87754,1,1,BGD.3.11_1,90.5283,23.699
87762,1,2,BGD.3.11_1,90.6167,23.65
87766,1,1,BGD.3.11_1,90.6544,23.8409
87767,1,1,BGD.3.11_1,90.6575,23.7941
87770,1,4,BGD.3.12_1,90.7177,23.923
87771,1,2,BGD.3.12_1,90.7276,23.9262
87786,1,2,BGD.3.12_1,90.88,23.96
87772,1,7,BGD.3.13_1,90.729,24.8835
87792,1,1,BGD.3.13_1,90.926,24.8277
87587,1,2,BGD.3.14_1,89.646,23.7597
87600,1,2,BGD.3.14_1,89.765,23.7241
87657,1,1,BGD.3.15_1,90.3366,23.3393
87715,1,3,BGD.3.15_1,90.4087,23.3029
87624,1,2,BGD.3.16_1,90.0175,25.0188
87637,1,1,BGD.3.16_1,90.1935,25.089
87612,1,3,BGD.3.17_1,89.8727,24.4604
87614,1,1,BGD.3.17_1,89.9,24.57
87617,1,11,BGD.3.17_1,89.9166,24.2498
87620,1,1,BGD.3.17_1,89.9621,24.1597
87623,1,1,BGD.3.17_1,90.0129,24.644
87632,1,1,BGD.3.17_1,90.1317,24.3978
87594,1,1,BGD.3.2_1,89.706,23.289
87596,1,1,BGD.3.2_1,89.7122,23.354
87601,1,1,BGD.3.2_1,89.782,23.4338
87607,1,11,BGD.3.2_1,89.8406,23.6061
87613,1,2,BGD.3.2_1,89.8852,23.4048
87625,1,1,BGD.3.2_1,90.0358,23.4617
87642,1,2,BGD.3.3_1,90.2221,24.0696
87646,1,1,BGD.3.3_1,90.2392,24.0478
87654,1,1,BGD.3.3_1,90.2948,23.9821
87662,1,20,BGD.3.3_1,90.3442,24.2703
87680,1,1,BGD.3.3_1,90.3781,23.9476
87692,1,1,BGD.3.3_1,90.3926,24.0239
87697,1,1,BGD.3.3_1,90.398,23.9971
87702,1,8,BGD.3.3_1,90.4023,23.8915
87705,1,1,BGD.3.3_1,90.4052,23.9874
87735,1,4,BGD.3.3_1,90.4223,23.9984
87743,1,2,BGD.3.3_1,90.439,24.1987
87746,1,1,BGD.3.3_1,90.4521,23.9244
87597,1,1,BGD.3.4_1,89.7205,23.2358
87606,1,1,BGD.3.4_1,89.8345,23.0713
87609,1,1,BGD.3.4_1,89.8667,23.3167
87615,1,1,BGD.3.4_1,89.9033,22.8998
87599,1,1,BGD.3.5_1,89.7356,25.218
87603,1,1,BGD.3.5_1,89.83,24.96
87605,1,2,BGD.3.5_1,89.8313,24.7513
87610,1,1,BGD.3.5_1,89.8693,25.1849
87616,1,2,BGD.3.5_1,89.9122,24.8623
87618,1,3,BGD.3.5_1,89.9481,24.9197
87773,1,1,BGD.3.6_1,90.7362,24.4021
87777,1,6,BGD.3.6_1,90.7829,24.4394
87785,1,1,BGD.3.6_1,90.8705,24.4678
87789,1,1,BGD.3.6_1,90.9186,24.151
87794,1,2,BGD.3.6_1,90.95,24.2162
87796,1,1,BGD.3.6_1,90.9764,24.0524
87633,1,1,BGD.3.7_1,90.1353,23.0658
87635,1,1,BGD.3.7_1,90.1803,23.3146
87640,1,4,BGD.3.7_1,90.2094,23.171
87611,1,1,BGD.3.8_1,89.8714,23.8993
87622,1,4,BGD.3.8_1,90.0096,23.8577
87653,1,2,BGD.3.9_1,90.273,23.5518
87665,1,3,BGD.3.9_1,90.3495,23.4445
87690,1,1,BGD.3.9_1,90.39,23.6
87756,1,8,BGD.3.9_1,90.55,23.5
87759,1,4,BGD.3.9_1,90.5934,23.5417
87593,1,1,BGD.4.1_1,89.7058,22.7785
87602,1,5,BGD.4.1_1,89.7912,22.6566
87608,1,1,BGD.4.1_1,89.8508,22.4382
87496,1,1,BGD.4.10_1,88.9594,22.6659
87515,1,1,BGD.4.10_1,89.043,22.8593
87517,1,5,BGD.4.10_1,89.0719,22.7082
87524,1,1,BGD.4.10_1,89.1667,22.55
87525,1,1,BGD.4.10_1,89.1734,22.541
87540,1,1,BGD.4.10_1,89.2633,22.7739
87476,1,1,BGD.4.2_1,88.7798,23.6101
87485,1,10,BGD.4.2_1,88.8529,23.643
87495,1,1,BGD.4.2_1,88.954,23.5628
87486,1,4,BGD.4.3_1,88.8721,23.0001
87488,1,8,BGD.4.3_1,88.9059,23.047
87497,1,1,BGD.4.3_1,88.9615,22.9768
87500,1,1,BGD.4.3_1,88.97,23.0663
87511,1,2,BGD.4.3_1,89.0176,23.0604
87512,1,1,BGD.4.3_1,89.021,23.264
87518,1,3,BGD.4.3_1,89.0906,23.1113
87533,1,26,BGD.4.3_1,89.2137,23.1697
87534,1,1,BGD.4.3_1,89.2195,22.9073
87535,1,2,BGD.4.3_1,89.234,23.0263
87560,1,3,BGD.4.3_1,89.4394,23.0147
87479,1,2,BGD.4.4_1,88.8194,23.2853
87516,1,1,BGD.4.4_1,89.0492,23.6518
87522,1,4,BGD.4.4_1,89.138,23.4096
87523,1,1,BGD.4.4_1,89.1448,23.5205
87526,1,14,BGD.4.4_1,89.1749,23.5425
87529,1,1,BGD.4.4_1,89.1884,23.6824
87530,1,1,BGD.4.4_1,89.1909,23.5135
87537,1,2,BGD.4.4_1,89.2422,23.684
87543,1,1,BGD.4.4_1,89.2848,23.6843
87558,1,1,BGD.4.5_1,89.4198,22.795
87568,1,3,BGD.4.5_1,89.5119,22.7167
87569,1,1,BGD.4.5_1,89.5165,22.735
87571,1,5,BGD.4.5_1,89.5393,22.8481
87577,1,37,BGD.4.5_1,89.5644,22.8098
87578,1,1,BGD.4.5_1,89.566,22.8083
87591,1,1,BGD.4.5_1,89.6705,22.9358
87482,1,2,BGD.4.6_1,88.845,24.0011
87501,1,2,BGD.4.6_1,88.9719,23.8065
87507,1,3,BGD.4.6_1,88.9923,24.0245
87519,1,1,BGD.4.6_1,89.1119,23.8692
87520,1,11,BGD.4.6_1,89.1194,23.9028
87531,1,1,BGD.4.6_1,89.2129,23.7681
87557,1,7,BGD.4.7_1,89.4159,23.487
87567,1,3,BGD.4.7_1,89.504,23.4381
87580,1,1,BGD.4.7_1,89.5705,23.4496
87581,1,1,BGD.4.7_1,89.5763,23.445
87466,1,1,BGD.4.8_1,88.6258,23.7479
87472,1,1,BGD.4.8_1,88.7195,23.7059
87566,1,1,BGD.4.9_1,89.4952,23.1551
87584,1,4,BGD.4.9_1,89.6309,23.043
87589,1,2,BGD.4.9_1,89.6644,23.1998
87502,1,1,BGD.5.1_1,88.9814,24.8105
87504,1,1,BGD.5.1_1,88.987,24.8089
87546,1,2,BGD.5.1_1,89.3428,24.9611
87547,1,2,BGD.5.1_1,89.3463,24.9319
87550,1,1,BGD.5.1_1,89.3602,24.8892
87551,1,25,BGD.5.1_1,89.3711,24.851
87554,1,1,BGD.5.1_1,89.4,24.7667
87562,1,1,BGD.5.1_1,89.4477,24.8627
87573,1,2,BGD.5.1_1,89.5414,24.6859
87513,1,11,BGD.5.2_1,89.0229,25.0945
87459,1,1,BGD.5.3_1,88.5646,24.8354
87471,1,1,BGD.5.3_1,88.713,25.0464
87481,1,1,BGD.5.3_1,88.8371,24.9858
