,geo_precision,count,boundary,lon,lat
27237,2,2,SDN.15.4_1,30.7333,11.75
27238,2,1,SDN.9.5_1,30.7333,13.9833
27239,2,1,SDN.15.5_1,30.7436,10.2336
27240,2,3,SDN.15.3_1,30.75,11.35
27241,2,1,SDN.15.4_1,30.7948,12.1482
27242,2,1,SDN.15.5_1,30.9956,10.9128
27243,2,3,SDN.15.4_1,31.0636,11.8564
27244,2,1,SDN.15.4_1,31.065,11.8334
27245,2,6,SDN.15.1_1,31.236,11.4544
27246,2,74,SDN.15.4_1,31.2396,11.9372
27247,2,1,SDN.9.5_1,31.25,12.8167
27248,2,3,SDN.15.4_1,31.3086,12.1704
27249,2,1,SDN.10.4_1,31.3713,21.7929
27250,2,17,SDN.15.4_1,31.5008,12.0833
27251,2,1,SDN.15.4_1,31.5333,12.05
27252,2,1,SDN.15.4_1,31.6654,11.8951
27253,2,1,SDN.18.4_1,32.3917,12.9845
27254,2,5,SDN.7.4_1,32.4549,15.6447
27255,2,1,SDN.18.4_1,32.5167,13.0667
27256,2,2,SDN.7.3_1,32.5167,15.5667
27257,2,1,SDN.18.2_1,32.5256,14.3486
27258,2,1,SDN.7.2_1,32.5303,15.6365
27259,2,18,SDN.7.3_1,32.5364,15.5725
27260,2,2,SDN.18.4_1,32.6675,13.1485
27261,2,1,SDN.18.2_1,32.7333,14.6667
27262,2,1,SDN.18.3_1,32.7343,13.1977
27263,2,1,SDN.1.2_1,32.9833,14.25
27264,2,2,SDN.3.1_1,33.4019,11.4028
27265,2,3,SDN.12.6_1,33.4326,16.6861
27266,2,10,SDN.3.4_1,33.4822,10.7167
27267,2,1,SDN.3.1_1,33.5039,11.7335
27268,2,12,SDN.1.3_1,33.5184,14.4004
27269,2,1,SDN.3.4_1,33.5879,10.6574
27270,2,2,SDN.12.1_1,33.6,19.0833
27271,2,3,SDN.13.2_1,33.6172,13.5422
27272,2,1,SDN.3.4_1,33.6419,11.3681
27273,2,1,SDN.12.3_1,33.7101,16.9378
27274,2,2,SDN.3.2_1,33.7148,9.9586
27275,2,1,SDN.3.2_1,33.73,9.96
27276,2,1,SDN.3.4_1,33.9153,11.2911
27277,2,8,SDN.13.1_1,33.9362,13.1591
27278,2,5,SDN.12.4_1,33.9605,17.5821
27279,2,2,SDN.3.4_1,33.9833,11.45
27280,2,1,SDN.12.4_1,33.9852,17.6949
27281,2,1,SDN.12.5_1,33.9897,18.0162
27282,2,1,SDN.3.2_1,34.0172,10.2366
27283,2,3,SDN.3.2_1,34.0264,10.2344
27284,2,16,SDN.3.4_1,34.06,11.33
27285,2,4,SDN.3.1_1,34.0705,11.804
27286,2,4,SDN.3.5_1,34.0783,10.7394
27287,2,1,SDN.3.4_1,34.1473,11.3712
27288,2,2,SDN.3.4_1,34.1501,11.5019
27289,2,5,SDN.3.2_1,34.1865,9.8693
27290,2,2,SDN.3.5_1,34.1942,10.7811
27291,2,8,SDN.3.2_1,34.2069,10.3006
27292,2,8,SDN.3.2_1,34.2895,10.559000000000001
27293,2,90,SDN.3.1_1,34.3599,11.7898
27294,2,1,SDN.3.1_1,34.3627,11.5911
27295,2,4,SDN.3.3_1,34.3837,11.8573
27296,2,1,SDN.3.1_1,34.3922,11.4445
27297,2,5,SDN.12.4_1,34.4342,17.3111
27298,2,1,SDN.12.4_1,34.5,17.1667
27299,2,1,SDN.3.5_1,34.6578,11.2214
27300,2,1,SDN.3.5_1,34.6667,11.0667
27301,2,1,SDN.3.5_1,34.6833,11.4
27302,2,1,SDN.3.3_1,34.8248,11.4842
27303,2,13,SDN.2.3_1,35.3884,14.0479
27304,2,2,SDN.13.1_1,35.6667,12.6333
27305,2,2,SDN.2.4_1,35.7667,13.5167
27306,2,2,SDN.2.4_1,35.8333,12.9667
27307,2,1,SDN.2.2_1,35.85,14.8333
27308,2,1,SDN.2.2_1,35.9818,14.767000000000001
27309,2,1,SDN.6.4_1,36.225,15.2417
27310,2,4,SDN.6.3_1,36.382,15.5997
27311,2,112,SDN.6.3_1,36.4105,15.4296
27312,2,3,SDN.6.3_1,36.4916,15.3679
27313,2,1,SDN.6.3_1,36.55,15.4833
27314,2,1,SDN.6.2_1,36.5725,16.6639
27315,2,2,SDN.6.2_1,36.8167,16.4333
27316,2,1,SDN.11.3_1,36.8338,18.8353
27317,2,1,SDN.11.1_1,36.8714,21.7636
27318,2,8,SDN.11.2_1,37.2152,19.5896
27319,2,9,SDN.11.4_1,37.7294,18.4284
27320,2,5,SDN.11.4_1,38.3667,17.7
27321,2,4,SSD.9.1_1,25.680999999999997,8.4624
27322,2,3,SSD.5.1_1,26.9767,9.1317
27323,2,5,SSD.10.3_1,27.2542,5.3932
27324,2,1,SSD.5.4_1,27.32,9.06
27325,2,25,SSD.5.2_1,27.4015,8.7863
27326,2,6,SSD.10.3_1,27.4621,5.5985
27327,2,6,SSD.10.3_1,27.4722,5.0706
27328,2,3,SSD.10.3_1,27.4833,5.4
27329,2,1,SSD.5.4_1,27.5146,8.9565
27330,2,1,SSD.10.3_1,27.6801,6.49
27331,2,1,SSD.8.1_1,27.96,8.76
27332,2,2,SSD.8.1_1,27.9762,8.285
27333,2,63,SSD.8.4_1,28.0071,7.7177
27334,2,9,SSD.8.1_1,28.1114,8.5348
27335,2,10,SSD.10.4_1,28.2557,4.6469
27336,2,5,SSD.8.1_1,28.3,8.4833
27337,2,39,SSD.10.4_1,28.4104,4.571000000000001
27338,2,3,SSD.5.3_1,28.4353,9.0855
27339,2,1,SSD.10.4_1,28.4382,4.42
27340,2,1,SSD.10.4_1,28.4667,6.05
27341,2,4,SSD.8.4_1,28.6524,8.0948
27342,2,2,SSD.8.3_1,28.6839,7.2733
27343,2,2,SSD.8.3_1,29.06,7.4
27344,2,4,SSD.10.1_1,29.1059,4.7947
27345,2,1,SSD.4.3_1,29.23,6.93
27346,2,1,SSD.10.1_1,29.4,4.72
27347,2,1,SSD.10.1_1,29.4009,4.8182
27348,2,7,SSD.10.1_1,29.4626,4.9238
27349,2,1,SSD.6.4_1,29.4667,9.0333
27350,2,8,SSD.6.4_1,29.4857,9.0395
27351,2,3,SSD.4.2_1,29.612,6.4353
27352,2,9,SSD.4.2_1,29.6995,6.8187
27353,2,2,SSD.6.4_1,29.7833,9.3067
27354,2,90,SSD.6.4_1,29.7883,9.2525
27355,2,1,SSD.4.2_1,29.8147,6.6976
27356,2,1,SSD.6.4_1,29.9333,9.5833
27357,2,1,SSD.10.2_1,29.9367,6.0581
27358,2,1,SSD.6.1_1,29.9905,8.6048
27359,2,1,SSD.4.2_1,30.0591,6.5520000000000005
27360,2,6,SSD.6.1_1,30.1326,8.2936
27361,2,10,SSD.6.1_1,30.26,7.74
27362,2,1,SSD.10.2_1,30.27,5.69
27363,2,3,SSD.10.2_1,30.3167,5.35
27364,2,1,SSD.3.2_1,30.32,8.19
27365,2,2,SSD.6.1_1,30.35,7.39
27366,2,4,SSD.4.4_1,30.4999,6.5545
27367,2,2,SSD.1.3_1,30.55,3.98
27368,2,7,SSD.1.3_1,30.6716,4.0899
27369,2,1,SSD.3.2_1,30.7453,8.6362
27370,2,4,SSD.3.4_1,30.8793,9.0732
27371,2,5,SSD.1.3_1,30.88,3.55
27372,2,1,SSD.1.3_1,30.91,4.15
27373,2,3,SSD.3.4_1,31.13,9.41
27374,2,1,SSD.1.2_1,31.3333,4.1667
27375,2,1,SSD.7.8_1,31.4,9.3833
27376,2,1,SSD.3.1_1,31.4059,7.1633
27377,2,1,SSD.3.2_1,31.4289,8.1234
27378,2,1,SSD.1.1_1,31.5363,4.3135
27379,2,16,SSD.3.3_1,31.561999999999998,6.2144
27380,2,70,SSD.1.1_1,31.6178,4.8609
27381,2,39,SSD.7.8_1,31.6521,9.5409
27382,2,5,SSD.1.2_1,31.6667,3.8848
27383,2,2,SSD.1.1_1,31.69,4.68
27384,2,6,SSD.1.4_1,31.747,5.439
27385,2,1,SSD.7.8_1,31.8456,9.3703
27386,2,1,SSD.7.8_1,31.94,9.77
27387,2,1,SSD.1.1_1,31.9682,4.5455
27388,2,1,SSD.3.7_1,32.0272,8.0448
27389,2,1,SSD.7.3_1,32.0746,9.3046
27390,2,10,SSD.2.3_1,32.0831,3.6019
27391,2,1,SSD.2.3_1,32.1346,3.8909
27392,2,3,SSD.2.3_1,32.23,4.15
27393,2,4,SSD.2.3_1,32.29,4.1436
27394,2,27,SSD.2.1_1,32.5767,4.4182
27395,2,1,SSD.7.7_1,32.67,8.62
27396,2,2,SSD.7.7_1,32.7177,8.6593
27397,2,2,SSD.2.1_1,32.7531,4.1739
27398,2,2,SSD.2.1_1,32.8,4.04
27399,2,1,SSD.7.2_1,32.8,11.75
27400,2,19,SSD.2.1_1,32.85,4.1
27401,2,1,SSD.7.2_1,32.8572,11.0901
27402,2,11,SSD.3.5_1,33.0023,7.779
27403,2,5,SSD.7.7_1,33.0664,8.6212
27404,2,1,SSD.2.1_1,33.1185,4.0765
27405,2,26,SSD.3.6_1,33.1297,6.7943
27406,2,4,SSD.2.4_1,33.4505,4.2423
27407,2,2,SSD.2.4_1,33.5167,4.4
27408,2,24,SSD.2.2_1,33.5829,4.7762
27409,2,6,SSD.2.1_1,33.6333,3.9
27410,2,1,SSD.2.2_1,33.7165,4.8781
27411,2,1,SSD.3.6_1,33.98,7.11
27412,3,37,SDN.16_1,22.4454,13.4413
27413,3,2,SDN.16_1,22.4597,14.3638
27414,3,1,SDN.8_1,22.7997,15.0003
27415,3,1,SDN.4_1,22.9729,13.12
27416,3,1,SDN.16_1,23.2445,13.4487
27417,3,8,SDN.4_1,23.4811,12.9
27418,3,1,SDN.4_1,24.2814,13.1285
27419,3,1,SDN.14_1,24.2855,12.5052
27420,3,2,SDN.4_1,24.3667,13.1667
27421,3,4,SDN.4_1,24.4475,13.2781
27422,3,4,SDN.8_1,24.5,13.75
27423,3,31,SDN.14_1,24.8906,12.0556
27424,3,4,SDN.8_1,24.9043,13.9962
27425,3,1,SDN.8_1,24.9444,13.3802
27426,3,1,SDN.8_1,24.9948,13.9278
27427,3,1,SDN.8_1,25.0914,13.5352
27428,3,90,SDN.8_1,25.3559,13.6264
27429,3,2,SDN.8_1,25.4667,16.0667
27430,3,1,SDN.8_1,25.5529,14.136
27431,3,12,SDN.5_1,26.1258,11.4619
27432,3,1,SDN.17_1,27.7967,11.3206
27433,3,4,SDN.17_1,28.3294,11.7192
27434,3,2,SDN.17_1,28.4349,9.5952
27435,3,6,SDN.15_1,29.7294,11.0142
27436,3,1,SDN.15_1,29.95,11.5683
27437,3,1,SDN.15_1,30.0723,11.4859
27438,3,4,SDN.9_1,30.2449,13.1676
27439,3,1,SDN.9_1,30.35,13.0833
27440,3,1,SDN.15_1,30.3908,10.6344
27441,3,3,SDN.10_1,30.4743,19.1842
27442,3,1,SDN.9_1,31.089000000000002,13.9443
27443,3,1,SDN.7_1,32.4549,15.6447
27444,3,5,SDN.7_1,32.5303,15.6365
27445,3,56,SDN.7_1,32.5364,15.5725
27446,3,1,SDN.18_1,32.7343,13.1977
27447,3,2,SDN.18_1,32.8007,12.5893
27448,3,1,SDN.12_1,33.3318,19.5393
27449,3,1,SDN.1_1,33.5184,14.4004
27450,3,2,SDN.12_1,33.9605,17.5821
27451,3,1,SDN.3_1,34.2,10.4
27452,3,1,SDN.2_1,34.3333,14.15
27453,3,34,SDN.3_1,34.3599,11.7898
27454,3,1,SDN.2_1,35.3884,14.0479
27455,3,4,SDN.6_1,36.4105,15.4296
27456,3,2,SDN.11_1,36.5544,19.3625
27457,3,11,SDN.11_1,37.2152,19.5896
27458,3,2,SSD.5_1,27.4015,8.7863
27459,3,2,SSD.8_1,27.9762,8.285
27460,3,1,SSD.8_1,28.0071,7.7177
27461,3,8,SSD.10_1,28.4104,4.571000000000001
27462,3,1,SSD.10_1,28.574,4.3823
27463,3,18,SSD.6_1,29.7883,9.2525
27464,3,1,SSD.10_1,30.3167,5.35
27465,3,1,SSD.3_1,30.8793,9.0732
27466,3,1,SSD.3_1,31.4059,7.1633
27467,3,22,SSD.3_1,31.561999999999998,6.2144
27468,3,35,SSD.1_1,31.6178,4.8609
27469,3,4,SSD.7_1,31.6521,9.5409
27470,3,1,SSD.1_1,31.79,5.7
27471,3,1,SSD.2_1,32.0831,3.6019
27472,3,25,SSD.2_1,32.5767,4.4182
27473,3,1,SSD.2_1,33.7165,4.8781
27474,1,3,UGA.26.1_1,29.6167,-1.2
27475,1,1,UGA.26.1_1,29.6333,-1.3833
27476,1,1,UGA.26.1_1,29.6333,-1.1833
27477,1,2,UGA.19.1_1,29.6333,-0.7
27478,1,1,UGA.26.1_1,29.65,-1.36667
27479,1,5,UGA.26.1_1,29.6667,-1.1667
27480,1,2,UGA.26.1_1,29.6672,-1.2843
27481,1,1,UGA.19.1_1,29.67,-1.0
27482,1,1,UGA.26.1_1,29.6797,-1.3136
27483,1,9,UGA.26.1_1,29.6983,-1.3539
27484,1,2,UGA.19.1_1,29.7,-0.9333
27485,1,3,UGA.19.1_1,29.7,-0.75
27486,1,3,UGA.21.1_1,29.7248,0.0401
27487,1,1,UGA.26.1_1,29.7333,-1.2833
27488,1,2,UGA.21.1_1,29.7775,0.0661
27489,1,1,UGA.52.1_1,29.7833,-0.4
27490,1,5,UGA.19.1_1,29.7897,-0.9575
27491,1,1,UGA.21.1_1,29.8319,-0.0322
27492,1,1,UGA.12.3_1,29.85,-1.2
27493,1,3,UGA.12.3_1,29.8517,-1.1846
27494,1,1,UGA.52.1_1,29.8667,-0.8166
27495,1,1,UGA.12.3_1,29.8694,-1.1161
27496,1,11,UGA.21.2_1,29.8776,0.3552
27497,1,10,UGA.52.1_1,29.9167,-0.75
27498,1,15,UGA.21.1_1,29.924,0.22399999999999998
27499,1,3,UGA.52.2_1,29.9333,-0.9
27500,1,1,UGA.12.3_1,29.9347,-1.2092
27501,1,2,UGA.21.1_1,29.95,0.1333
27502,1,2,UGA.52.2_1,29.9519,-0.8611
27503,1,1,UGA.6.4_1,29.9728,-0.5642
27504,1,1,UGA.12.4_1,29.9808,-1.04556
27505,1,2,UGA.5.1_1,29.9833,0.5833
27506,1,1,UGA.5.1_1,29.9833,0.65
27507,1,1,UGA.5.1_1,29.9833,0.6833
27508,1,1,UGA.12.1_1,30.0,-1.2333
27509,1,5,UGA.21.2_1,30.0,0.0
27510,1,1,UGA.21.1_1,30.0,0.1667
27511,1,4,UGA.21.2_1,30.0,0.2
27512,1,15,UGA.12.2_1,30.0039,-1.3261
27513,1,1,UGA.52.2_1,30.0086,-0.9734
27514,1,1,UGA.21.2_1,30.0348,0.3584
27515,1,24,UGA.5.1_1,30.0417,0.7414
27516,1,1,UGA.6.4_1,30.0453,-0.6202
27517,1,2,UGA.5.1_1,30.05,0.7667
27518,1,1,UGA.12.2_1,30.06,-1.2097
27519,1,2,UGA.5.1_1,30.0667,0.6833
27520,1,2,UGA.5.1_1,30.0667,0.7
27521,1,1,UGA.12.2_1,30.0811,-1.3158
27522,1,2,UGA.21.2_1,30.0833,0.0167
27523,1,30,UGA.21.2_1,30.0833,0.1833
27524,1,3,UGA.5.1_1,30.0833,0.7167
27525,1,1,UGA.6.2_1,30.1,-0.25
27526,1,2,UGA.6.3_1,30.1167,-0.45
27527,1,3,UGA.5.1_1,30.1167,0.7667
27528,1,2,UGA.21.2_1,30.1282,0.4455
27529,1,1,UGA.12.4_1,30.1333,-1.18333
27530,1,1,UGA.6.3_1,30.1369,-0.5431
27531,1,1,UGA.6.2_1,30.15,-0.2
27532,1,1,UGA.13.1_1,30.15,0.6
27533,1,1,UGA.6.3_1,30.1667,-0.45
27534,1,2,UGA.13.1_1,30.1667,0.5333
27535,1,2,UGA.13.1_1,30.1667,0.55
27536,1,1,UGA.21.2_1,30.1759,0.3737
27537,1,1,UGA.48.3_1,30.1796,-1.0353
27538,1,7,UGA.6.3_1,30.18,-0.53
27539,1,2,UGA.21.2_1,30.1851,0.2937
27540,1,3,UGA.13.2_1,30.1995,0.7177
27541,1,4,UGA.6.5_1,30.2,-0.6833
27542,1,23,UGA.13.1_1,30.2,0.4667
27543,1,1,UGA.13.2_1,30.2,0.6
27544,1,1,UGA.5.2_1,30.2106,0.8636
27545,1,1,UGA.12.4_1,30.2173,-1.226
27546,1,1,UGA.5.2_1,30.2636,1.0962
27547,1,10,UGA.13.3_1,30.2664,0.6939
27548,1,8,UGA.48.2_1,30.2666,-0.8666
27549,1,1,UGA.13.3_1,30.28,0.63
27550,1,1,UGA.13.2_1,30.3,0.4167
27551,1,1,UGA.13.3_1,30.3,0.6667
27552,1,2,UGA.13.2_1,30.3167,0.3833
27553,1,1,UGA.6.5_1,30.35,-0.5667
27554,1,2,UGA.5.2_1,30.3588,1.0067
27555,1,1,UGA.18.2_1,30.3636,0.1358
27556,1,1,UGA.39.8_1,30.4,-0.7
27557,1,2,UGA.13.2_1,30.4167,0.8167
27558,1,1,UGA.39.4_1,30.4436,-0.6192
27559,1,1,UGA.48.2_1,30.4699,-0.9913
27560,1,1,UGA.39.2_1,30.4956,-0.1347
27561,1,1,UGA.39.2_1,30.5,-0.1167
27562,1,1,UGA.30.2_1,30.5,0.6
27563,1,1,UGA.39.8_1,30.5233,-0.7120000000000001
27564,1,4,UGA.39.2_1,30.5319,-0.1539
27565,1,1,UGA.39.2_1,30.5467,-0.2293
27566,1,2,UGA.39.2_1,30.5475,-0.2211
27567,1,1,UGA.31.1_1,30.55,1.05
27568,1,3,UGA.39.8_1,30.6003,-0.7652
27569,1,1,UGA.39.8_1,30.6131,-0.6336
27570,1,1,UGA.30.2_1,30.6333,0.6166
27571,1,3,UGA.39.6_1,30.6485,-0.6047
27572,1,2,UGA.30.2_1,30.6489,0.5619
27573,1,1,UGA.39.6_1,30.6583,-0.6133
27574,1,1,UGA.39.4_1,30.6753,-0.4416
27575,1,31,UGA.39.3_1,30.6758,-0.6583
27576,1,1,UGA.30.2_1,30.6825,0.7583
27577,1,1,UGA.39.6_1,30.6833,-0.6167
27578,1,1,UGA.39.7_1,30.7281,-0.3636
27579,1,2,UGA.39.7_1,30.75,-0.4167
27580,1,1,UGA.30.2_1,30.7763,0.5585399999999999
27581,1,1,UGA.47.2_1,30.8,2.5833
27582,1,1,UGA.24.2_1,30.8125,0.9401
27583,1,1,UGA.9.2_1,30.8167,1.2167
27584,1,2,UGA.39.1_1,30.8302,-0.8686
27585,1,1,UGA.3.7_1,30.8825,2.9091
27586,1,12,UGA.3.1_1,30.9308,3.0192
27587,1,2,UGA.9.2_1,30.9333,1.2333
27588,1,1,UGA.9.2_1,30.9353,1.1981
27589,1,1,UGA.24.3_1,30.9666,0.7333
27590,1,1,UGA.9.1_1,30.9667,1.5333
27591,1,1,UGA.9.1_1,30.9685,1.5236
27592,1,8,UGA.3.3_1,30.9867,3.4114
27593,1,5,UGA.31.1_1,31.0,1.6667
27594,1,1,UGA.30.1_1,31.0494,0.6458
27595,1,1,UGA.30.1_1,31.0698,0.6125
27596,1,2,UGA.9.2_1,31.0756,1.2586
27597,1,1,UGA.53.1_1,31.0769,0.0069
27598,1,1,UGA.24.3_1,31.0833,0.8667
27599,1,1,UGA.9.1_1,31.0833,1.4167
27600,1,2,UGA.47.3_1,31.0833,2.5333
27601,1,1,UGA.47.3_1,31.1,2.3333
27602,1,1,UGA.47.3_1,31.1025,2.4758
27603,1,1,UGA.3.6_1,31.1142,3.27446
27604,1,1,UGA.9.1_1,31.13,1.5475
27605,1,1,UGA.24.1_1,31.15,0.95
27606,1,2,UGA.30.1_1,31.1666,0.5333
27607,1,1,UGA.43.2_1,31.1833,0.25
27608,1,1,UGA.3.4_1,31.1833,3.0333
27609,1,1,UGA.47.3_1,31.2333,2.4167
27610,1,1,UGA.58.1_1,31.247,3.4696
27611,1,1,UGA.3.6_1,31.2575,3.21409
27612,1,1,UGA.51.3_1,31.2661,-0.8568
27613,1,5,UGA.24.1_1,31.2667,1.1167
27614,1,2,UGA.58.1_1,31.2703,3.4464
27615,1,1,UGA.47.1_1,31.2797,2.1855
27616,1,3,UGA.9.1_1,31.3089,1.6162
27617,1,1,UGA.9.1_1,31.3108,1.62
27618,1,1,UGA.31.1_1,31.3166,1.8166
27619,1,10,UGA.9.1_1,31.3436,1.4356
27620,1,2,UGA.9.1_1,31.3497,1.5238
27621,1,1,UGA.3.4_1,31.35,3.0969
27622,1,1,UGA.24.1_1,31.377,1.0866
27623,1,3,UGA.51.3_1,31.3833,-0.65
27624,1,2,UGA.58.1_1,31.3833,3.4833
27625,1,1,UGA.51.3_1,31.391,-0.6579999999999999
27626,1,5,UGA.43.2_1,31.3949,0.5585
27627,1,5,UGA.51.3_1,31.4041,-0.7070000000000001
27628,1,8,UGA.35.2_1,31.4081,-0.4161
27629,1,1,UGA.9.1_1,31.4333,1.4667
27630,1,1,UGA.47.1_1,31.45,2.5167
27631,1,10,UGA.53.2_1,31.4567,-0.0772
27632,1,2,UGA.42.2_1,31.4833,0.1667
27633,1,2,UGA.47.1_1,31.4983,2.4634
27634,1,2,UGA.43.2_1,31.5,0.75
27635,1,2,UGA.25.1_1,31.5086,1.2639
27636,1,2,UGA.51.4_1,31.5175,-0.6156
27637,1,4,UGA.36.1_1,31.5242,2.0653
27638,1,1,UGA.36.2_1,31.5669,1.6458
27639,1,2,UGA.25.1_1,31.6,0.9167
27640,1,1,UGA.35.1_1,31.6042,-0.1578
27641,1,1,UGA.35.1_1,31.6304,-0.2595
27642,1,1,UGA.42.2_1,31.6447,0.2222
27643,1,1,UGA.51.2_1,31.6664,-0.9272
27644,1,1,UGA.8.4_1,31.6667,2.4833
27645,1,2,UGA.35.1_1,31.6747,-0.19
27646,1,1,UGA.42.2_1,31.6833,0.2833
27647,1,1,UGA.1.1_1,31.6833,3.0833
27648,1,1,UGA.8.4_1,31.6853,2.5575
27649,1,1,UGA.35.4_1,31.7,-0.3333
27650,1,1,UGA.35.2_1,31.7117,-0.5075
27651,1,5,UGA.36.3_1,31.715,1.6744
27652,1,4,UGA.35.4_1,31.7167,-0.35
27653,1,8,UGA.41.2_1,31.7274,3.6527
27654,1,35,UGA.35.4_1,31.7341,-0.3338
27655,1,4,UGA.43.3_1,31.735,0.2939
27656,1,2,UGA.35.4_1,31.7425,-0.3225
27657,1,2,UGA.36.4_1,31.7431,2.2508
27658,1,1,UGA.35.3_1,31.7569,-0.1667
27659,1,1,UGA.36.3_1,31.7617,1.6672
27660,1,1,UGA.35.2_1,31.7667,-0.3333
27661,1,7,UGA.1.1_1,31.7816,3.0009
27662,1,1,UGA.35.3_1,31.7833,0.0
27663,1,5,UGA.41.2_1,31.8014,3.6536
27664,1,9,UGA.1.1_1,31.8097,3.3614
27665,1,1,UGA.43.3_1,31.8146,0.4291
27666,1,1,UGA.35.2_1,31.8167,-0.4833
27667,1,1,UGA.36.4_1,31.8333,2.3667
27668,1,1,UGA.35.3_1,31.8336,-0.1278
27669,1,12,UGA.8.4_1,31.8398,2.5349
27670,1,1,UGA.35.3_1,31.8489,-0.1806
27671,1,2,UGA.35.3_1,31.85,-0.1833
27672,1,4,UGA.1.1_1,31.8667,3.3667
27673,1,2,UGA.8.4_1,31.8834,2.3667
27674,1,1,UGA.36.4_1,31.9167,2.0
27675,1,7,UGA.8.4_1,31.9167,2.3833
27676,1,4,UGA.41.2_1,31.9167,3.7167
27677,1,1,UGA.41.2_1,31.9236,3.5641
27678,1,2,UGA.1.1_1,31.93,3.12
27679,1,1,UGA.1.1_1,31.9333,3.1167
27680,1,2,UGA.8.4_1,31.95,2.7333
27681,1,17,UGA.8.4_1,31.9633,2.5944
27682,1,3,UGA.8.3_1,31.9667,2.9667
27683,1,2,UGA.43.4_1,31.9833,0.5667
27684,1,1,UGA.8.3_1,32.0071,2.8204
27685,1,3,UGA.1.1_1,32.0071,3.4722
27686,1,7,UGA.8.4_1,32.01,2.64
27687,1,1,UGA.43.4_1,32.0203,0.5042
27688,1,4,UGA.25.1_1,32.0333,0.7833
27689,1,6,UGA.43.4_1,32.0452,0.4015
27690,1,5,UGA.36.4_1,32.0461,1.8533
27691,1,21,UGA.8.4_1,32.0503,2.7069
27692,1,1,UGA.43.4_1,32.0833,0.4167
27693,1,1,UGA.46.1_1,32.0897,1.5183
27694,1,1,UGA.42.3_1,32.0964,0.0608
27695,1,1,UGA.8.3_1,32.1,2.9
27696,1,1,UGA.43.4_1,32.1111,0.6347
27697,1,2,UGA.42.1_1,32.1333,0.2
27698,1,27,UGA.8.3_1,32.1411,3.245
27699,1,21,UGA.8.3_1,32.1441,3.0019
27700,1,9,UGA.8.3_1,32.15,3.0
27701,1,3,UGA.8.3_1,32.15,3.1167
27702,1,10,UGA.8.3_1,32.1667,2.8333
27703,1,9,UGA.8.3_1,32.1761,2.8411
27704,1,1,UGA.8.3_1,32.1808,2.87
27705,1,2,UGA.8.3_1,32.1833,2.8167
27706,1,8,UGA.8.4_1,32.1867,2.5922
27707,1,3,UGA.8.3_1,32.1906,2.8103
27708,1,1,UGA.34.3_1,32.2047,0.8744
27709,1,1,UGA.42.3_1,32.2167,0.1333
27710,1,1,UGA.15.1_1,32.225,-0.3089
27711,1,1,UGA.27.2_1,32.2333,3.5
27712,1,1,UGA.46.1_1,32.25,1.4167
27713,1,2,UGA.8.4_1,32.25,2.2667
27714,1,1,UGA.8.3_1,32.25,3.3333
27715,1,2,UGA.34.3_1,32.2507,0.8420000000000001
27716,1,2,UGA.8.1_1,32.3,2.88
27717,1,1,UGA.8.1_1,32.3,3.1
27718,1,88,UGA.8.2_1,32.3056,2.7667
27719,1,2,UGA.42.3_1,32.3136,0.225
27720,1,4,UGA.8.5_1,32.3167,2.7167
27721,1,1,UGA.2.4_1,32.32,2.22
27722,1,1,UGA.8.5_1,32.3333,2.6167
27723,1,2,UGA.8.1_1,32.3442,3.0031
27724,1,1,UGA.8.1_1,32.3448,3.0285
27725,1,2,UGA.2.4_1,32.35,2.2
27726,1,2,UGA.8.5_1,32.35,2.6
27727,1,1,UGA.34.3_1,32.3667,0.8333
27728,1,1,UGA.2.3_1,32.3667,1.9
27729,1,5,UGA.8.5_1,32.3678,2.5572
27730,1,3,UGA.8.1_1,32.3689,2.8206
27731,1,1,UGA.8.1_1,32.3719,3.0853
27732,1,1,UGA.32.1_1,32.3833,-0.3167
27733,1,1,UGA.34.3_1,32.385,0.7517
27734,1,2,UGA.2.4_1,32.3894,2.44
27735,1,2,UGA.2.3_1,32.3919,1.6914
27736,1,10,UGA.8.1_1,32.4,3.0
27737,1,6,UGA.27.2_1,32.41,3.3492
27738,1,3,UGA.8.1_1,32.4136,3.1233
27739,1,1,UGA.2.3_1,32.42,1.8
27740,1,2,UGA.57.1_1,32.4333,0.45
27741,1,2,UGA.34.3_1,32.4333,0.7
27742,1,1,UGA.8.5_1,32.4386,2.5916
27743,1,12,UGA.57.2_1,32.4469,0.0644
27744,1,9,UGA.8.1_1,32.4506,2.8819
27745,1,2,UGA.46.1_1,32.4564,1.3089
27746,1,2,UGA.57.1_1,32.4594,0.4044
27747,1,1,UGA.46.1_1,32.465,1.315
27748,1,1,UGA.57.2_1,32.4667,0.0833
27749,1,1,UGA.27.2_1,32.4667,3.6833
27750,1,21,UGA.34.2_1,32.4731,0.8492
27751,1,2,UGA.34.2_1,32.4772,0.6075
27752,1,1,UGA.34.2_1,32.4776,0.887
27753,1,1,UGA.57.1_1,32.4833,0.3
27754,1,1,UGA.57.1_1,32.4978,0.0919
27755,1,1,UGA.57.1_1,32.5,0.0833
27756,1,7,UGA.8.5_1,32.5,2.62
27757,1,10,UGA.8.5_1,32.5,2.75
27758,1,6,UGA.57.1_1,32.5014,0.2903
27759,1,1,UGA.2.4_1,32.5072,2.4772
27760,1,1,UGA.34.2_1,32.5103,0.7819
27761,1,1,UGA.34.2_1,32.5154,0.5739
